date,forecast,lower_bound,upper_bound
2026-05-31,5.900494244053182,4.713041036048722,6.3221871632343465
2026-06-01,5.811983326744004,4.711843680046764,6.315572424704441
2026-06-02,5.713429677412147,4.709241490347841,6.303635272037042
2026-06-03,5.580543041621983,4.705390759558943,6.287448006777016
2026-06-04,5.49647613203689,4.7010197319951,6.2685818686297585
2026-06-05,5.474332712735414,4.696405260681379,6.246703847392378
2026-06-06,5.127071622081544,4.691851642920996,6.221122258498261
2026-06-07,5.309435156515911,4.688340374404491,6.193989982613976
2026-06-08,5.478677105824454,4.685396427301875,6.168160449681419
2026-06-09,5.4178679145812865,4.68169585088088,6.141868927360487
2026-06-10,5.143742637616213,4.678441848793511,6.114073389581519
2026-06-11,5.158080692652033,4.676255421932171,6.08635956112418
2026-06-12,5.130687503871894,4.674310567878028,6.059425825295091
2026-06-13,5.2134402060873075,4.67264747254086,6.034196586338038
2026-06-14,5.156784385693599,4.671312799534646,6.01057511098587
2026-06-15,5.127042433814929,4.670168421053389,5.988469960814245
2026-06-16,5.091546347262217,4.669528882741267,5.967354842398445
2026-06-17,5.087565334470363,4.670332068958585,5.94848066622991
2026-06-18,5.125926409894801,4.673123965075236,5.9336035848651365
2026-06-19,5.346914241458896,4.677492306913818,5.921745898991428
2026-06-20,5.303098213589398,4.682639061995233,5.913306286875844
2026-06-21,5.323197072690337,4.688089890681309,5.9094918313078795
2026-06-22,5.3800124939312415,4.6931055899158665,5.9101946684563815
2026-06-23,5.293551334345011,4.69684426212443,5.913216877231157
2026-06-24,5.310472938905874,4.699456831553657,5.917261647825595
2026-06-25,5.3674264154973015,4.701832861024054,5.923592296795112
2026-06-26,5.346914241458896,4.703901695169539,5.93152786814361
2026-06-27,5.303098213589398,4.705449522774211,5.939393100531777
2026-06-28,5.323197072690337,4.706743607138587,5.947351156178471
2026-06-29,5.279618069391582,4.707419604938448,5.955579751511591
2026-06-30,5.293551334345011,4.706977915457492,5.96408183951593
2026-07-01,5.310472938905874,4.705384805007636,5.973046970104157
2026-07-02,5.4649048686974275,4.702467789968713,5.9823327249996145
2026-07-03,5.346914241458896,4.697912413406913,5.990155067697828
2026-07-04,5.084569593745554,4.692052745599185,5.996087326098457
2026-07-05,5.515896660514894,4.68576068101757,6.002249559756926
2026-07-06,5.478677105824454,4.678688285897093,6.006363087749174
2026-07-07,5.4178679145812865,4.670276545520733,6.005299427828121
2026-07-08,5.295649657420488,4.662120673282188,6.0000507253134
2026-07-09,5.22352982615145,4.6555060596144155,5.992609937328619
2026-07-10,5.346914241458896,4.650461920469312,5.983928758644717
2026-07-11,5.303098213589398,4.646252791458165,5.974324968838797
2026-07-12,5.323197072690337,4.642206136362001,5.965986812488857
2026-07-13,5.19610143298935,4.638351218417604,5.960536482821181
2026-07-14,5.091546347262217,4.634776062906953,5.957510372774926
2026-07-15,5.087565334470363,4.632156431529883,5.957069053322452
2026-07-16,5.125926409894801,4.631113220783866,5.959613451507212
2026-07-17,5.134051527490722,4.631639004696131,5.9651151459100245
2026-07-18,5.127071622081544,4.63396185287651,5.973684851078702
2026-07-19,5.156784385693599,4.638372949018541,5.985785546156436
2026-07-20,5.127042433814929,4.644016922743634,6.0011920925109346
2026-07-21,5.091546347262217,4.649959563133448,6.018096727472439
2026-07-22,5.143742637616213,4.657022013691197,6.037108043067573
2026-07-23,5.158080692652033,4.665383892296176,6.059349743920715
2026-07-24,5.130687503871894,4.67373684992152,6.083531294233144
2026-07-25,5.2134402060873075,4.681489188295247,6.108595050691472
2026-07-26,5.309435156515911,4.688610671271889,6.134126870208312
2026-07-27,5.478677105824454,4.695261616902437,6.160545950106323
2026-07-28,5.713429677412147,4.70145063575882,6.185691646366432
2026-07-29,5.580543041621983,4.707133756972495,6.206993312454288
2026-07-30,5.49647613203689,4.711974725797333,6.223725129440011
2026-07-31,5.474332712735414,4.715602371598769,6.235147997294769
2026-08-01,5.467277243718561,4.718410171026032,6.241240863080768
2026-08-02,5.515896660514894,4.720727858777241,6.241999689522547
2026-08-03,5.811983326744004,4.721543847172084,6.237244143254173
2026-08-04,5.713429677412147,4.720212934460534,6.227031486694628
2026-08-05,5.295649657420488,4.7176932825489,6.211754007225893
2026-08-06,5.3674264154973015,4.715252617564505,6.193441627916448
2026-08-07,5.346914241458896,4.712764337572164,6.173822503722113
2026-08-08,5.303098213589398,4.709393931687569,6.153234921025929
2026-08-09,5.323197072690337,4.705582409161059,6.132669669988486
2026-08-10,5.3800124939312415,4.7018170204409735,6.112665726695158
2026-08-11,5.4878860400214196,4.69799048013476,6.092978442863053
2026-08-12,5.543321441277858,4.694069060095147,6.072080739785805
2026-08-13,5.4649048686974275,4.690154967130271,6.050874338844059
2026-08-14,5.134051527490722,4.686201746023332,6.031547693972838
2026-08-15,5.127071622081544,4.683226759821753,6.015963224241603
2026-08-16,5.156784385693599,4.682121668800241,6.005595159553863
2026-08-17,5.19610143298935,4.681957896539093,6.000039315706225
2026-08-18,5.091546347262217,4.681986791933323,5.999246394105788
2026-08-19,5.143742637616213,4.6830695498714,6.003639177755028
2026-08-20,5.158080692652033,4.685296908486672,6.013271112213007
2026-08-21,5.130687503871894,4.687791859690877,6.027694510355846
2026-08-22,5.2134402060873075,4.690259072990446,6.045995948384789
2026-08-23,5.087565334470363,4.692892167860114,6.067344529122376
2026-08-24,5.311412408847226,4.6962564212998466,6.091540501540081
2026-08-25,5.3352633543281875,4.699882877326292,6.117785459381463
2026-08-26,5.143742637616213,4.702723568481789,6.145035826456492
2026-08-27,5.19610143298935,4.704734962686437,6.172943450151583
2026-08-28,5.474332712735414,4.706202623181054,6.201583706836972
2026-08-29,5.467277243718561,4.707182101147975,6.228851163598506
2026-08-30,5.900494244053182,4.707775177039978,6.252591220723819
2026-08-31,5.811983326744004,4.7074613419117055,6.272465539364452
2026-09-01,5.713429677412147,4.705390390863343,6.287508854192877
2026-09-02,5.580543041621983,4.701989421095459,6.2978930801273005
2026-09-03,5.49647613203689,4.697676021179343,6.303763299854496
2026-09-04,5.474332712735414,4.692156673603228,6.304297265915282
2026-09-05,5.467277243718561,4.68621975881359,6.3003254187855156
2026-09-06,5.515896660514894,4.6805766851580435,6.29211818845796
2026-09-07,5.478677105824454,4.674581745800339,6.279710354412458
2026-09-08,5.4178679145812865,4.6676467945213105,6.263164931237295
2026-09-09,5.543321441277858,4.6607324623662745,6.242550804524788
2026-09-10,5.22352982615145,4.6543701386002265,6.218789875858635
2026-09-11,5.21704059111109,4.64903303352038,6.193293358246991
2026-09-12,5.084569593745554,4.645332631721543,6.167431609058344
2026-09-13,5.129558941860233,4.643142770008392,6.142345133596377
2026-09-14,5.127042433814929,4.642518710031907,6.119051308158111
2026-09-15,5.4878860400214196,4.643489981528763,6.097755157224341
2026-09-16,5.087565334470363,4.645521198929486,6.077238649674965
2026-09-17,5.4649048686974275,4.648800727471823,6.058179436862332
2026-09-18,5.134051527490722,4.65324945608459,6.040654977922748
2026-09-19,5.127071622081544,4.658838874733009,6.024470446071659
2026-09-20,5.4649048686974275,4.666250211327878,6.010993253152388
2026-09-21,5.3800124939312415,4.674461077065764,5.998436046431951
2026-09-22,5.4878860400214196,4.682619939358271,5.986675349830063
2026-09-23,5.3800124939312415,4.690987021189533,5.9756731335532685
2026-09-24,5.323197072690337,4.699685941410979,5.965392233291666
2026-09-25,5.303098213589398,4.70802721621919,5.957015563155157
2026-09-26,5.346914241458896,4.715822965601646,5.9503772520462075
2026-09-27,5.3674264154973015,4.723041083080716,5.944704540260756
2026-09-28,5.310472938905874,4.729351357849331,5.938813869965573
2026-09-29,5.293551334345011,4.734755104249078,5.932574610516932
2026-09-30,5.279618069391582,4.739212352648029,5.926847467227143
2026-10-01,5.320145111206927,4.742234275583909,5.922111503817155
2026-10-02,5.234823027980389,4.743691513365967,5.918541897470243
2026-10-03,5.316004413787367,4.7436165012247145,5.915266003857027
2026-10-04,5.320145111206927,4.742057075769874,5.91222654975398
2026-10-05,5.311412408847226,4.738946488278579,5.909646589078227
2026-10-06,5.3352633543281875,4.733847009994799,5.90693483164262
2026-10-07,5.311412408847226,4.7271262975353405,5.904940796572253
2026-10-08,5.309435156515911,4.719154912872729,5.903322618387057
2026-10-09,5.2134402060873075,4.710040629294463,5.902208018625551
2026-10-10,5.130687503871894,4.700065092443684,5.902130583824459
2026-10-11,5.158080692652033,4.689904901620276,5.903249263804368
2026-10-12,5.19610143298935,4.67961935863198,5.9059471627104525
2026-10-13,5.134096215728934,4.6692449614042895,5.910400821530654
2026-10-14,5.19610143298935,4.659302107895012,5.917405530948146
2026-10-15,5.156784385693599,4.649592795105198,5.926815140742845
2026-10-16,5.127071622081544,4.639910860953063,5.938243847956463
2026-10-17,5.134051527490722,4.631362436710032,5.951706732018201
2026-10-18,5.125926409894801,4.624950709432553,5.967771331735878
2026-10-19,5.127042433814929,4.620560542802661,5.987092482618539
2026-10-20,5.091546347262217,4.618290225937548,6.009434153617018
2026-10-21,5.127042433814929,4.618284903030155,6.034707533315486
2026-10-22,5.129558941860233,4.620292039371776,6.062837522229477
2026-10-23,5.084569593745554,4.624016311145252,6.093363052531498
2026-10-24,5.21704059111109,4.629738300586315,6.127074588593562
2026-10-25,5.22352982615145,4.637613192741429,6.163614569105409
2026-10-26,5.478677105824454,4.6469375175102074,6.201297489667174
2026-10-27,5.4178679145812865,4.65636484694457,6.23689380782488
2026-10-28,5.478677105824454,4.66622876266959,6.268864362597814
2026-10-29,5.515896660514894,4.676509402421643,6.297319653616369
2026-10-30,5.467277243718561,4.6857023504209865,6.320656913008482
2026-10-31,5.474332712735414,4.693910744247878,6.338806134789259
2026-11-01,5.900494244053182,4.701604504502129,6.352075808182773
2026-11-02,5.580543041621983,4.70777854592318,6.361020158493052
2026-11-03,5.713429677412147,4.712068157943987,6.366127622980638
2026-11-04,5.811983326744004,4.715101032438387,6.367267232444212
2026-11-05,5.900494244053182,4.7162706547592865,6.363671068645283
2026-11-06,5.474332712735414,4.714958239264584,6.354665166140522
2026-11-07,5.467277243718561,4.712137642578985,6.3406159244690325
2026-11-08,5.515896660514894,4.708801380018531,6.321830044070037
2026-11-09,5.478677105824454,4.704301404259249,6.298000944379459
2026-11-10,5.4178679145812865,4.698045152103587,6.269354531457951
2026-11-11,5.310472938905874,4.691336721563831,6.2374268813836
2026-11-12,5.3674264154973015,4.685099650904333,6.205877286450952
2026-11-13,5.346914241458896,4.678520415326076,6.1761271954850585
2026-11-14,5.084569593745554,4.671717360808167,6.147793041240146
2026-11-15,5.129558941860233,4.666193413968916,6.1237240551435095
2026-11-16,5.127042433814929,4.66258883459996,6.105029683705108
2026-11-17,5.4178679145812865,4.660650014023855,6.090954010043829
2026-11-18,5.543321441277858,4.660498208871434,6.080153221848743
2026-11-19,5.4649048686974275,4.661278503299026,6.0711580773653955
2026-11-20,5.134051527490722,4.6620261089388935,6.063980767202447
2026-11-21,5.127071622081544,4.6634126432463425,6.059362578275502
2026-11-22,5.156784385693599,4.6665452642878105,6.0574949883065505
2026-11-23,5.19610143298935,4.670772665104784,6.057811866454018
2026-11-24,5.134096215728934,4.675002877726362,6.06026844480804
2026-11-25,5.143742637616213,4.67952913218382,6.065220250212651
2026-11-26,5.158080692652033,4.684626883083644,6.072782649502276
2026-11-27,5.130687503871894,4.689712332007956,6.082135032355459
2026-11-28,5.2134402060873075,4.694568595327071,6.091869592308299
2026-11-29,5.309435156515911,4.699526480598038,6.101670747880412
2026-11-30,5.478677105824454,4.704358717511033,6.11246198156029
2026-12-01,5.713429677412147,4.708336142705027,6.121887373243762
2026-12-02,5.580543041621984,4.711067452614117,6.127571701671171
2026-12-03,5.49647613203689,4.712342125254561,6.129411670835166
2026-12-04,5.474332712735414,4.712191384905914,6.127000730939062
2026-12-05,5.467277243718561,4.711870707879415,6.121850308462397
2026-12-06,5.134051527490722,4.7121347589199285,6.114378851887515
2026-12-07,5.279618069391582,4.713003607214862,6.105479164397669
2026-12-08,5.293551334345011,4.713641756375924,6.097308119270939
2026-12-09,5.310472938905874,4.713220259953131,6.090280295563868
2026-12-10,5.3674264154973015,4.712276401437809,6.084357573132618
2026-12-11,5.346914241458896,4.711075228718643,6.079458060476444
2026-12-12,5.303098213589398,4.709743296761388,6.076262809947605
2026-12-13,5.323197072690337,4.708523447384815,6.075600702129029
2026-12-14,5.3800124939312415,4.706942406722787,6.0765727918452335
2026-12-15,5.4878860400214196,4.704508672855633,6.07806390612715
2026-12-16,5.543321441277858,4.70130237221791,6.078729055343665
2026-12-17,5.4649048686974275,4.697504934797023,6.078141473721523
2026-12-18,5.21704059111109,4.6931114826886935,6.0771276724016925
2026-12-19,5.084569593745554,4.689187191858967,6.0765188449264995
2026-12-20,5.900494244053182,4.686861049755609,6.078581874450851
2026-12-21,5.3800124939312415,4.684461699975811,6.081063160483335
2026-12-22,5.134096215728934,4.680682708087419,6.082797603890839
2026-12-23,5.143742637616213,4.676036221309222,6.085083594307905
2026-12-24,5.22352982615145,4.671189120715885,6.086938274189913
2026-12-25,5.346914241458896,4.667259497424341,6.087924214844325
2026-12-26,5.467277243718561,4.6640953210004925,6.087913576944073
2026-12-27,5.515896660514894,4.661096106319765,6.085381817509824
2026-12-28,5.478677105824454,4.657932612615578,6.0782884560283055
2026-12-29,5.091546347262217,4.654090505525793,6.066313979991224
2026-12-30,5.295649657420488,4.650699121200364,6.0521904718706265
2026-12-31,5.22352982615145,4.6488917206552065,6.037933890201397
2027-01-01,5.21704059111109,4.648685267673483,6.023477270856225
2027-01-02,5.127071622081544,4.6500716099841135,6.009578143628986
2027-01-03,5.309435156515911,4.652712299585534,5.996674537751279
2027-01-04,5.311412408847226,4.654959931591854,5.984530921702436
2027-01-05,5.091546347262217,4.655773765958941,5.972826728343342
2027-01-06,5.087565334470363,4.656986033227575,5.963373509129578
2027-01-07,5.158080692652033,4.659995413212508,5.956329591258843
2027-01-08,5.130687503871894,4.663869343750738,5.949865719927221
2027-01-09,5.2134402060873075,4.667793057089339,5.943395646238518
2027-01-10,5.323197072690337,4.671542886025552,5.938290722255623
2027-01-11,5.19610143298935,4.675098173833155,5.93474929816701
2027-01-12,5.134096215728934,4.678617973830395,5.932427432531185
2027-01-13,5.143742637616213,4.681966540814329,5.93208369566672
2027-01-14,5.158080692652033,4.685231581851673,5.934860198848944
2027-01-15,5.130687503871894,4.688157775677488,5.94074959200668
2027-01-16,5.2134402060873075,4.689958576836235,5.947909874714956
2027-01-17,5.309435156515911,4.6907117906324025,5.955679169158242
2027-01-18,5.127042433814929,4.690263354808393,5.963784483251298
2027-01-19,5.091546347262217,4.689371859559576,5.972662145600437
2027-01-20,5.543321441277858,4.689405318926703,5.982547177124138
2027-01-21,5.3674264154973015,4.689585710292774,5.9909374797469
2027-01-22,5.346914241458896,4.688953457826572,5.996828082104537
2027-01-23,5.303098213589398,4.6870638596008245,6.001744798753448
2027-01-24,5.323197072690337,4.684229287047165,6.006631090307084
2027-01-25,5.478677105824454,4.681110734730221,6.011915330754247
2027-01-26,5.293551334345011,4.677431348032267,6.014974857460095
2027-01-27,5.310472938905874,4.673238651994985,6.015934213325225
2027-01-28,5.134051527490722,4.668503010704553,6.017329886206617
2027-01-29,5.474332712735414,4.663687860047324,6.0192375479847335
2027-01-30,5.467277243718561,4.659582404500464,6.020202036518483
2027-01-31,5.127071622081544,4.656151080427441,6.0185812205142275
2027-02-01,5.3800124939312415,4.653921801233808,6.016842117668111
2027-02-02,5.091546347262217,4.652578315068882,6.017303926267419
2027-02-03,5.543321441277858,4.652045364190844,6.020452260183087
2027-02-04,5.125926409894801,4.651806895028757,6.024841658584124
2027-02-05,5.134051527490722,4.6514471761417155,6.030339818397946
2027-02-06,5.2134402060873075,4.652454270645577,6.039735354467264
2027-02-07,5.129558941860233,4.654707542291221,6.0531098561031005
2027-02-08,5.19610143298935,4.658131280549787,6.069281445483724
2027-02-09,5.134096215728934,4.662680151235111,6.087872424460783
2027-02-10,5.143742637616213,4.66744560657686,6.108874104295918
2027-02-11,5.158080692652033,4.672362608228269,6.133451416093892
2027-02-12,5.134051527490722,4.677405476301664,6.161460017567752
2027-02-13,5.127071622081544,4.683374495192744,6.19212589445565
2027-02-14,5.900494244053182,4.690608308215962,6.2254462589649995
2027-02-15,5.811983326744004,4.697534470361459,6.259734940479715
2027-02-16,5.713429677412147,4.703188131367991,6.293617636118216
2027-02-17,5.580543041621984,4.707702645340402,6.325967691585846
2027-02-18,5.49647613203689,4.711591857148718,6.355884477007517
2027-02-19,5.474332712735414,4.715332877648083,6.383245306781898
2027-02-20,5.467277243718561,4.719422182244993,6.408726464517973
2027-02-21,5.900494244053182,4.723609567489067,6.432234493588976
2027-02-22,5.811983326744004,4.726691269057595,6.452837293636969
2027-02-23,5.713429677412147,4.7284379519054776,6.470600597766599
2027-02-24,5.580543041621984,4.729201659180947,6.485801072425903
2027-02-25,5.49647613203689,4.7293319941374765,6.498615496511644
2027-02-26,5.474332712735414,4.729657625227806,6.509107931808135
2027-02-27,5.467277243718561,4.730695006452816,6.517329004341757
2027-02-28,5.900494244053182,4.731913707522962,6.522186309009576
