date,forecast,lower_bound,upper_bound
2026-05-29,4.605462065494836,4.605462065494836,4.959918215747665
2026-05-30,4.605780046713233,4.605780046713233,4.960236196966061
2026-05-31,4.606098027931629,4.606098027931629,4.9605541781844575
2026-06-01,4.606416009150026,4.606416009150026,4.860603990368423
2026-06-02,4.606733990368422,4.606733990368422,4.860921971586819
2026-06-03,4.607051971586818,4.607051971586818,4.8612399528052155
2026-06-04,4.6073699528052146,4.6073699528052146,4.861557934023612
2026-06-05,4.607687934023612,4.607687934023612,4.861875915242009
2026-06-06,4.608005915242008,4.608005915242008,4.862193896460405
2026-06-07,4.608323896460404,4.608323896460404,4.862511877678801
2026-06-08,4.608641877678801,4.608641877678801,4.862829858897198
2026-06-09,4.608959858897197,4.608959858897197,4.8631478401155945
2026-06-10,4.609277840115594,4.609277840115594,4.863465821333991
2026-06-11,4.60959582133399,4.60959582133399,4.863783802552387
2026-06-12,4.609913802552387,4.609913802552387,4.864101783770784
2026-06-13,4.610231783770783,4.610231783770783,4.86441976498918
2026-06-14,4.610549764989179,4.610549764989179,4.8647377462075765
2026-06-15,4.6108677462075764,4.6108677462075764,4.865055727425974
2026-06-16,4.611185727425973,4.611185727425973,4.831367746207577
2026-06-17,4.611503708644369,4.611503708644369,4.831685727425973
2026-06-18,4.611821689862766,4.611821689862766,4.83200370864437
2026-06-19,4.612139671081162,4.612139671081162,4.832321689862766
2026-06-20,4.612457652299558,4.612457652299558,4.8326396710811625
2026-06-21,4.612775633517955,4.612775633517955,4.832957652299559
2026-06-22,4.613093614736352,4.613093614736352,4.833275633517956
2026-06-23,4.613411595954748,4.613411595954748,4.833593614736352
2026-06-24,4.613729577173144,4.613729577173144,4.833911595954748
2026-06-25,4.614047558391541,4.614047558391541,4.834229577173145
2026-06-26,4.6143655396099374,4.6143655396099374,4.834547558391542
2026-06-27,4.614683520828334,4.614683520828334,4.834865539609938
2026-06-28,4.61500150204673,4.61500150204673,4.835183520828334
2026-06-29,4.615319483265127,4.615319483265127,4.835501502046731
2026-06-30,4.615637464483523,4.615637464483523,4.835819483265127
2026-07-01,4.615955445701919,4.615955445701919,4.8361374644835236
2026-07-02,4.6162734269203165,4.6162734269203165,4.836455445701921
2026-07-03,4.616591408138713,4.616591408138713,4.836773426920317
2026-07-04,4.616909389357109,4.616909389357109,4.837091408138713
2026-07-05,4.617227370575505,4.617227370575505,4.837409389357109
2026-07-06,4.617545351793902,4.617545351793902,4.837727370575506
2026-07-07,4.6178633330122985,4.6178633330122985,4.838045351793903
2026-07-08,4.618181314230695,4.618181314230695,4.618181314230695
2026-07-09,4.618499295449092,4.618499295449092,4.618499295449092
2026-07-10,4.618817276667488,4.618817276667488,4.618817276667488
2026-07-11,4.619135257885884,4.619135257885884,4.619135257885884
2026-07-12,4.61945323910428,4.61945323910428,4.61945323910428
2026-07-13,4.6197712203226775,4.6197712203226775,4.6197712203226775
2026-07-14,4.620089201541074,4.620089201541074,4.620089201541074
2026-07-15,4.62040718275947,4.62040718275947,4.62040718275947
2026-07-16,4.620725163977867,4.620725163977867,4.620725163977867
2026-07-17,4.621043145196263,4.621043145196263,4.621043145196263
2026-07-18,4.6213611264146595,4.6213611264146595,4.6213611264146595
2026-07-19,4.621679107633057,4.621679107633057,4.621679107633057
2026-07-20,4.621997088851453,4.621997088851453,4.621997088851453
2026-07-21,4.622315070069849,4.622315070069849,4.622315070069849
2026-07-22,4.622633051288245,4.622633051288245,4.622633051288245
2026-07-23,4.622951032506642,4.622951032506642,4.622951032506642
2026-07-24,4.6232690137250385,4.6232690137250385,4.6232690137250385
2026-07-25,4.623586994943435,4.623586994943435,4.623586994943435
2026-07-26,4.623904976161832,4.623904976161832,4.623904976161832
2026-07-27,4.624222957380228,4.624222957380228,4.624222957380228
2026-07-28,4.624540938598624,4.624540938598624,4.624540938598624
2026-07-29,4.6248589198170205,4.6248589198170205,4.6248589198170205
2026-07-30,4.625176901035418,4.625176901035418,4.625176901035418
2026-07-31,4.625494882253814,4.625494882253814,4.625494882253814
2026-08-01,4.62581286347221,4.62581286347221,4.62581286347221
2026-08-02,4.626130844690607,4.626130844690607,4.626130844690607
2026-08-03,4.626448825909003,4.626448825909003,4.626448825909003
2026-08-04,4.6267668071273995,4.6267668071273995,4.6267668071273995
2026-08-05,4.627084788345796,4.627084788345796,4.627084788345796
2026-08-06,4.627402769564193,4.627402769564193,4.627402769564193
2026-08-07,4.627720750782589,4.627720750782589,4.627720750782589
2026-08-08,4.628038732000985,4.628038732000985,4.628038732000985
2026-08-09,4.628356713219382,4.628356713219382,4.628356713219382
2026-08-10,4.628674694437779,4.628674694437779,4.628674694437779
2026-08-11,4.628992675656175,4.628992675656175,4.628992675656175
2026-08-12,4.629310656874572,4.629310656874572,4.629310656874572
2026-08-13,4.629628638092968,4.629628638092968,4.629628638092968
2026-08-14,4.629946619311364,4.629946619311364,4.629946619311364
2026-08-15,4.6302646005297605,4.6302646005297605,4.6302646005297605
2026-08-16,4.630582581748158,4.630582581748158,4.630582581748158
2026-08-17,4.630900562966554,4.630900562966554,4.630900562966554
2026-08-18,4.63121854418495,4.63121854418495,4.63121854418495
2026-08-19,4.631536525403347,4.631536525403347,4.631536525403347
2026-08-20,4.631854506621743,4.631854506621743,4.631854506621743
2026-08-21,4.63217248784014,4.63217248784014,4.63217248784014
2026-08-22,4.632490469058536,4.632490469058536,4.632490469058536
2026-08-23,4.632808450276933,4.632808450276933,4.632808450276933
2026-08-24,4.633126431495329,4.633126431495329,4.633126431495329
2026-08-25,4.633444412713725,4.633444412713725,4.633444412713725
2026-08-26,4.633762393932122,4.633762393932122,4.633762393932122
2026-08-27,4.634080375150519,4.634080375150519,4.634080375150519
2026-08-28,4.634398356368915,4.634398356368915,4.634398356368915
2026-08-29,4.634716337587311,4.634716337587311,4.634716337587311
2026-08-30,4.635034318805708,4.635034318805708,4.635034318805708
2026-08-31,4.635352300024104,4.635352300024104,4.635352300024104
2026-09-01,4.635670281242501,4.635670281242501,4.635670281242501
2026-09-02,4.635988262460898,4.635988262460898,4.635988262460898
2026-09-03,4.636306243679294,4.636306243679294,4.636306243679294
2026-09-04,4.63662422489769,4.63662422489769,4.63662422489769
2026-09-05,4.636942206116087,4.636942206116087,4.636942206116087
2026-09-06,4.637260187334483,4.637260187334483,4.637260187334483
2026-09-07,4.63757816855288,4.63757816855288,4.63757816855288
2026-09-08,4.637896149771276,4.637896149771276,4.637896149771276
2026-09-09,4.638214130989673,4.638214130989673,4.638214130989673
2026-09-10,4.638532112208069,4.638532112208069,4.638532112208069
2026-09-11,4.638850093426465,4.638850093426465,4.638850093426465
2026-09-12,4.6391680746448625,4.6391680746448625,4.6391680746448625
2026-09-13,4.639486055863259,4.639486055863259,4.639486055863259
2026-09-14,4.639804037081655,4.639804037081655,4.639804037081655
2026-09-15,4.640122018300051,4.640122018300051,4.640122018300051
2026-09-16,4.640439999518448,4.640439999518448,4.640439999518448
2026-09-17,4.640757980736844,4.640757980736844,4.640757980736844
2026-09-18,4.641075961955241,4.641075961955241,4.641075961955241
2026-09-19,4.641393943173638,4.641393943173638,4.641393943173638
2026-09-20,4.641711924392034,4.641711924392034,4.641711924392034
2026-09-21,4.64202990561043,4.64202990561043,4.64202990561043
2026-09-22,4.642347886828826,4.642347886828826,4.642347886828826
2026-09-23,4.6426658680472235,4.6426658680472235,4.6426658680472235
2026-09-24,4.64298384926562,4.64298384926562,4.64298384926562
2026-09-25,4.643301830484016,4.643301830484016,4.643301830484016
2026-09-26,4.643619811702413,4.643619811702413,4.643619811702413
2026-09-27,4.643937792920809,4.643937792920809,4.643937792920809
2026-09-28,4.644255774139205,4.644255774139205,4.644255774139205
2026-09-29,4.644573755357602,4.644573755357602,4.644573755357602
2026-09-30,4.644891736575999,4.644891736575999,4.644891736575999
2026-10-01,4.645209717794395,4.645209717794395,4.645209717794395
2026-10-02,4.645527699012791,4.645527699012791,4.645527699012791
2026-10-03,4.645845680231188,4.645845680231188,4.645845680231188
2026-10-04,4.6461636614495845,4.6461636614495845,4.6461636614495845
2026-10-05,4.646481642667981,4.646481642667981,4.646481642667981
2026-10-06,4.646799623886378,4.646799623886378,4.646799623886378
2026-10-07,4.647117605104774,4.647117605104774,4.647117605104774
2026-10-08,4.64743558632317,4.64743558632317,4.64743558632317
2026-10-09,4.647753567541566,4.647753567541566,4.647753567541566
2026-10-10,4.6480715487599635,4.6480715487599635,4.6480715487599635
2026-10-11,4.64838952997836,4.64838952997836,4.64838952997836
2026-10-12,4.648707511196756,4.648707511196756,4.648707511196756
2026-10-13,4.649025492415153,4.649025492415153,4.649025492415153
2026-10-14,4.649343473633549,4.649343473633549,4.649343473633549
2026-10-15,4.6496614548519455,4.6496614548519455,4.6496614548519455
2026-10-16,4.649979436070342,4.649979436070342,4.649979436070342
2026-10-17,4.650297417288739,4.650297417288739,4.650297417288739
2026-10-18,4.650615398507135,4.650615398507135,4.650615398507135
2026-10-19,4.650933379725531,4.650933379725531,4.650933379725531
2026-10-20,4.651251360943928,4.651251360943928,4.651251360943928
2026-10-21,4.6515693421623245,4.6515693421623245,4.6515693421623245
2026-10-22,4.651887323380721,4.651887323380721,4.651887323380721
2026-10-23,4.652205304599117,4.652205304599117,4.652205304599117
2026-10-24,4.652523285817514,4.652523285817514,4.652523285817514
2026-10-25,4.65284126703591,4.65284126703591,4.65284126703591
2026-10-26,4.6531592482543065,4.6531592482543065,4.6531592482543065
2026-10-27,4.653477229472704,4.653477229472704,4.653477229472704
2026-10-28,4.6537952106911,4.6537952106911,4.6537952106911
2026-10-29,4.654113191909496,4.654113191909496,4.654113191909496
2026-10-30,4.654431173127893,4.654431173127893,4.654431173127893
2026-10-31,4.654749154346289,4.654749154346289,4.654749154346289
2026-11-01,4.6550671355646855,4.6550671355646855,4.6550671355646855
2026-11-02,4.655385116783082,4.655385116783082,4.655385116783082
2026-11-03,4.655703098001479,4.655703098001479,4.655703098001479
2026-11-04,4.656021079219875,4.656021079219875,4.656021079219875
2026-11-05,4.656339060438271,4.656339060438271,4.656339060438271
2026-11-06,4.656657041656668,4.656657041656668,4.656657041656668
2026-11-07,4.656975022875065,4.656975022875065,4.656975022875065
2026-11-08,4.657293004093461,4.657293004093461,4.657293004093461
2026-11-09,4.657610985311857,4.657610985311857,4.657610985311857
2026-11-10,4.657928966530254,4.657928966530254,4.657928966530254
2026-11-11,4.65824694774865,4.65824694774865,4.65824694774865
2026-11-12,4.6585649289670465,4.6585649289670465,4.6585649289670465
2026-11-13,4.658882910185444,4.658882910185444,4.658882910185444
2026-11-14,4.65920089140384,4.65920089140384,4.65920089140384
2026-11-15,4.659518872622236,4.659518872622236,4.659518872622236
2026-11-16,4.659836853840632,4.659836853840632,4.659836853840632
2026-11-17,4.660154835059029,4.660154835059029,4.660154835059029
2026-11-18,4.660472816277426,4.660472816277426,4.660472816277426
2026-11-19,4.660790797495822,4.660790797495822,4.660790797495822
2026-11-20,4.661108778714219,4.661108778714219,4.661108778714219
2026-11-21,4.661426759932615,4.661426759932615,4.661426759932615
2026-11-22,4.661744741151011,4.661744741151011,4.661744741151011
2026-11-23,4.662062722369408,4.662062722369408,4.662062722369408
2026-11-24,4.662380703587805,4.662380703587805,4.662380703587805
2026-11-25,4.662698684806201,4.662698684806201,4.662698684806201
2026-11-26,4.663016666024597,4.663016666024597,4.663016666024597
2026-11-27,4.663334647242994,4.663334647242994,4.663334647242994
2026-11-28,4.66365262846139,4.66365262846139,4.66365262846139
2026-11-29,4.663970609679787,4.663970609679787,4.663970609679787
2026-11-30,4.664288590898184,4.664288590898184,4.664288590898184
2026-12-01,4.66460657211658,4.66460657211658,4.66460657211658
2026-12-02,4.664924553334976,4.664924553334976,4.664924553334976
2026-12-03,4.665242534553372,4.665242534553372,4.665242534553372
2026-12-04,4.6655605157717694,4.6655605157717694,4.6655605157717694
2026-12-05,4.665878496990166,4.665878496990166,4.665878496990166
2026-12-06,4.666196478208562,4.666196478208562,4.666196478208562
2026-12-07,4.666514459426959,4.666514459426959,4.666514459426959
2026-12-08,4.666832440645355,4.666832440645355,4.666832440645355
2026-12-09,4.667150421863751,4.667150421863751,4.667150421863751
2026-12-10,4.667468403082148,4.667468403082148,4.667468403082148
2026-12-11,4.667786384300545,4.667786384300545,4.667786384300545
2026-12-12,4.668104365518941,4.668104365518941,4.668104365518941
2026-12-13,4.668422346737337,4.668422346737337,4.668422346737337
2026-12-14,4.668740327955734,4.668740327955734,4.668740327955734
2026-12-15,4.6690583091741305,4.6690583091741305,4.6690583091741305
2026-12-16,4.669376290392527,4.669376290392527,4.669376290392527
2026-12-17,4.669694271610924,4.669694271610924,4.669694271610924
2026-12-18,4.67001225282932,4.67001225282932,4.67001225282932
2026-12-19,4.670330234047716,4.670330234047716,4.670330234047716
2026-12-20,4.670648215266112,4.670648215266112,4.670648215266112
2026-12-21,4.6709661964845095,4.6709661964845095,4.6709661964845095
2026-12-22,4.671284177702906,4.671284177702906,4.671284177702906
2026-12-23,4.671602158921302,4.671602158921302,4.671602158921302
2026-12-24,4.671920140139699,4.671920140139699,4.671920140139699
2026-12-25,4.672238121358095,4.672238121358095,4.672238121358095
2026-12-26,4.6725561025764915,4.6725561025764915,4.6725561025764915
2026-12-27,4.672874083794888,4.672874083794888,4.672874083794888
2026-12-28,4.673192065013285,4.673192065013285,4.673192065013285
2026-12-29,4.673510046231681,4.673510046231681,4.673510046231681
2026-12-30,4.673828027450077,4.673828027450077,4.673828027450077
2026-12-31,4.674146008668474,4.674146008668474,4.674146008668474
2027-01-01,4.6744639898868705,4.6744639898868705,4.6744639898868705
2027-01-02,4.674781971105267,4.674781971105267,4.674781971105267
2027-01-03,4.675099952323663,4.675099952323663,4.675099952323663
2027-01-04,4.67541793354206,4.67541793354206,4.67541793354206
2027-01-05,4.675735914760456,4.675735914760456,4.675735914760456
2027-01-06,4.6760538959788525,4.6760538959788525,4.6760538959788525
2027-01-07,4.67637187719725,4.67637187719725,4.67637187719725
2027-01-08,4.676689858415646,4.676689858415646,4.676689858415646
2027-01-09,4.677007839634042,4.677007839634042,4.677007839634042
2027-01-10,4.677325820852438,4.677325820852438,4.677325820852438
2027-01-11,4.677643802070835,4.677643802070835,4.677643802070835
2027-01-12,4.6779617832892315,4.6779617832892315,4.6779617832892315
2027-01-13,4.678279764507628,4.678279764507628,4.678279764507628
2027-01-14,4.678597745726025,4.678597745726025,4.678597745726025
2027-01-15,4.678915726944421,4.678915726944421,4.678915726944421
2027-01-16,4.679233708162817,4.679233708162817,4.679233708162817
2027-01-17,4.679551689381214,4.679551689381214,4.679551689381214
2027-01-18,4.679869670599611,4.679869670599611,4.679869670599611
2027-01-19,4.680187651818007,4.680187651818007,4.680187651818007
2027-01-20,4.680505633036403,4.680505633036403,4.680505633036403
2027-01-21,4.6808236142548,4.6808236142548,4.6808236142548
2027-01-22,4.681141595473196,4.681141595473196,4.681141595473196
2027-01-23,4.6814595766915925,4.6814595766915925,4.6814595766915925
2027-01-24,4.68177755790999,4.68177755790999,4.68177755790999
2027-01-25,4.682095539128386,4.682095539128386,4.682095539128386
2027-01-26,4.682413520346782,4.682413520346782,4.682413520346782
2027-01-27,4.682731501565178,4.682731501565178,4.682731501565178
2027-01-28,4.683049482783575,4.683049482783575,4.683049482783575
2027-01-29,4.683367464001972,4.683367464001972,4.683367464001972
2027-01-30,4.683685445220368,4.683685445220368,4.683685445220368
2027-01-31,4.684003426438765,4.684003426438765,4.684003426438765
2027-02-01,4.684321407657161,4.684321407657161,4.684321407657161
2027-02-02,4.684639388875557,4.684639388875557,4.684639388875557
2027-02-03,4.6849573700939535,4.6849573700939535,4.6849573700939535
2027-02-04,4.685275351312351,4.685275351312351,4.685275351312351
2027-02-05,4.685593332530747,4.685593332530747,4.685593332530747
2027-02-06,4.685911313749143,4.685911313749143,4.685911313749143
2027-02-07,4.68622929496754,4.68622929496754,4.68622929496754
2027-02-08,4.686547276185936,4.686547276185936,4.686547276185936
2027-02-09,4.686865257404333,4.686865257404333,4.686865257404333
2027-02-10,4.68718323862273,4.68718323862273,4.68718323862273
2027-02-11,4.687501219841126,4.687501219841126,4.687501219841126
2027-02-12,4.687819201059522,4.687819201059522,4.687819201059522
2027-02-13,4.688137182277918,4.688137182277918,4.688137182277918
2027-02-14,4.688455163496315,4.688455163496315,4.688455163496315
2027-02-15,4.688773144714712,4.688773144714712,4.688773144714712
2027-02-16,4.689091125933108,4.689091125933108,4.689091125933108
2027-02-17,4.689409107151505,4.689409107151505,4.689409107151505
2027-02-18,4.689727088369901,4.689727088369901,4.689727088369901
2027-02-19,4.690045069588297,4.690045069588297,4.690045069588297
2027-02-20,4.690363050806694,4.690363050806694,4.690363050806694
2027-02-21,4.690681032025091,4.690681032025091,4.690681032025091
2027-02-22,4.690999013243487,4.690999013243487,4.690999013243487
2027-02-23,4.691316994461883,4.691316994461883,4.691316994461883
2027-02-24,4.69163497568028,4.69163497568028,4.69163497568028
2027-02-25,4.691952956898676,4.691952956898676,4.691952956898676
2027-02-26,4.692270938117073,4.692270938117073,4.692270938117073
2027-02-27,4.692588919335469,4.692588919335469,4.692588919335469
2027-02-28,4.692906900553866,4.692906900553866,4.692906900553866
