date,forecast,lower_bound,upper_bound,P_mapped_Wh
2026-07-08,4.522183986707535,3.231673550751527,5.962079653161526,5.235825983770121
2026-07-09,4.513501830554423,3.2155129782808016,5.955868971005567,5.857488945057868
2026-07-10,4.507104595885716,3.2061878882754256,5.951938389837046,5.901666425435678
2026-07-11,4.501680802638247,3.1997638781302626,5.948976438988888,5.151602729812424
2026-07-12,4.496659646227543,3.1945285716030547,5.94641232325441,5.514716192630038
2026-07-13,4.491803488447003,3.1897690915120864,5.944008413786533,5.278573257948649
2026-07-14,4.48701790240597,3.18520219455056,5.941670293035894,5.186881149394705
2026-07-15,4.482264995423948,3.180714239969359,5.939360077645087,4.842201455367832
2026-07-16,4.4775294969125845,3.1762594532231816,5.937062506330703,4.929602945323932
2026-07-17,4.472805257304769,3.1718194227579257,5.934771438812435,3.220983272582146
2026-07-18,4.46808979578446,3.167386743200357,5.932484403542965,0.2644292350671806
2026-07-19,4.463382106428165,3.162958433782669,5.930200403849469,0.4354183317812953
2026-07-20,4.458681776442132,3.1585332930541883,5.927919036170841,2.0560008673673003
2026-07-21,4.453988631575046,3.15411083511962,5.925640135470427,4.651825119063456
2026-07-22,4.449302593517592,3.1496908618378723,5.923363632635626,4.534548210722361
2026-07-23,4.444623622558078,3.1452732907890764,5.920455449455613,4.887809141944924
2026-07-24,4.439951694522325,3.1408580860943665,5.915783521419859,4.771644616203272
2026-07-25,4.435286791500316,3.136445230596001,5.91111861839785,6.191680460290009
2026-07-26,4.430628898117035,3.132034714669987,5.90646072501457,5.29716593853931
2026-07-27,4.425978000032796,3.127626531727226,5.9018098269303305,4.733029048822668
2026-07-28,4.4213340833401436,3.1232206764043564,5.897165910237678,5.493263099640814
2026-07-29,4.416697134321298,3.1188171438362113,5.892528961218833,4.225941495277371
2026-07-30,4.412067139350583,3.114415929363245,5.887898966248118,5.114894104030863
2026-07-31,4.407444084855152,3.1100170284138646,5.883275911752686,5.261410783557269
2026-08-01,4.4028279572991735,3.105620436457099,5.878659784196708,5.215644185180257
2026-08-02,4.398218743177434,3.1012261489835593,5.874050570074969,5.447337589463881
2026-08-03,4.393616429012736,3.0968341614977692,5.869448255910271,4.481153845949181
2026-08-04,4.389021001354823,3.092444469515073,5.864852828252358,1.1680017294133291
2026-08-05,4.384432446779915,3.0880570685603796,5.8602642736774495,1.8209703152853527
2026-08-06,4.3798507518904914,3.0836719541676496,5.855682578788026,1.7604249195157635
2026-08-07,4.375275903315176,3.079289121879676,5.851107730212711,5.364703453505387
2026-08-08,4.370707887708653,3.0749085672479888,5.8465397146061875,4.145373212717839
2026-08-09,4.366146691751615,3.0705302858328047,5.8419785186491495,5.151443818012504
2026-08-10,4.361592302150699,3.066154273202999,5.837424129048234,5.159707231608354
2026-08-11,4.357044705638442,3.0617805249360797,5.832876532535976,5.406815080484235
2026-08-12,4.352503888973219,3.057409036618173,5.828335715870754,2.9392326513236657
2026-08-13,4.347969838939207,3.053039803844004,5.823801665836742,1.896771243847279
2026-08-14,4.343442542346322,3.048672822216877,5.819274369243857,2.290713595849408
2026-08-15,4.3389219860301775,3.0443080873486634,5.814753812927712,4.096110554742583
2026-08-16,4.334408156852026,3.039945594859781,5.81023998374956,4.783880824797127
2026-08-17,4.329901041698719,3.0355853403791797,5.805732868596253,4.748284581615006
2026-08-18,4.325400627482647,3.031227319544324,5.801232454380182,4.443650661168019
2026-08-19,4.3209069011417,3.026871528001176,5.796738728039234,1.4419656724757213
2026-08-20,4.3164198496392086,3.022517961404181,5.792251676536743,1.7745680697086597
2026-08-21,4.311939459963902,3.0181666154162468,5.787771286861437,2.991355721697485
2026-08-22,4.307465719129852,3.0138174857087314,5.783297546027386,4.762268820007981
2026-08-23,4.3029986141764285,3.009470567961425,5.778830441073963,4.548373537315418
2026-08-24,4.298538132168248,3.0051258578625326,5.7743699590657815,5.398392755088466
2026-08-25,4.294084260195125,3.0007833511086597,5.769916087092659,4.1328191805241445
2026-08-26,4.289636985372024,2.9964430434047946,5.7654688122695585,4.221491964879606
2026-08-27,4.285196294839007,2.99210493046429,5.761028121736542,5.452104943461487
2026-08-28,4.280762175761192,2.9877690080088524,5.756594002658726,5.70064299853665
2026-08-29,4.276334615328693,2.9834352717685215,5.752166442226227,5.233601218571238
2026-08-30,4.271913600756582,2.979103717481652,5.747745427654116,4.749555876014367
2026-08-31,4.267499119284834,2.974774340894905,5.743330946182369,3.6899319941466007
2026-09-01,4.263091158178285,2.970447137763223,5.738922985075819,0.3915586750033254
2026-09-02,4.258689704726572,2.96612210384982,5.7345215316241065,4.440790248769456
2026-09-03,4.254294746244097,2.961799234926163,5.730126573141632,5.56032387920713
2026-09-04,4.2499062700699755,2.957478526771957,5.725738096967509,5.783436046295064
2026-09-05,4.24552426356798,2.9531599751751267,5.721356090465514,5.945208258613808
2026-09-06,4.241148714126505,2.9488435759318037,5.716980541024039,6.590866901689503
2026-09-07,4.21447131786822,2.877604450975438,5.690303144765755,6.702422985233469
2026-09-08,4.2448816534985765,2.9776113699224376,5.72071348039611,4.865720401756019
2026-09-09,4.264567657779155,3.0454281764923445,5.74039948467669,5.006516256485299
2026-09-10,4.2365284504532195,2.9700522632846043,5.712360277350754,5.71844112012771
2026-09-11,4.224056495536437,2.9413610556508827,5.699888322433971,4.36626061460689
2026-09-12,4.216970663879859,2.9288111993841124,5.692802490777394,5.243453750166289
2026-09-13,4.21148548814654,2.921046325648477,5.687317315044075,5.90293771983504
2026-09-14,4.206690071728918,2.9153337777316954,5.682521898626452,5.78073454569642
2026-09-15,4.20218382166016,2.9104718097791693,5.678015648557695,5.686023112943993
2026-09-16,4.197796516112897,2.905949789290313,5.6736283430104315,6.137014801117466
2026-09-17,4.193460728229713,2.901565468610152,5.669292555127248,5.3921951948915785
2026-09-18,4.189149447403646,2.89723784877095,5.66498127430118,5.925185371823865
2026-09-19,4.184851780961406,2.8929342845419868,5.660683607858941,6.646486031661566
2026-09-20,4.180563340390082,2.8886416431098056,5.6563951672876165,5.843822530264733
2026-09-21,4.176282354050725,2.8843546422190833,5.652114180948259,5.868771682852201
2026-09-22,4.17200810219909,2.8800711552349796,5.647839929096625,2.0509156897698544
2026-09-23,4.167740288108146,2.8757903245107954,5.64357211500568,3.929412076626313
2026-09-24,4.163478785183443,2.8715118027341946,5.639310612080978,5.708270764932818
2026-09-25,4.159223535260703,2.8672354478201028,5.635055362158237,2.7887431767992545
2026-09-26,4.15497450770787,2.862961200216973,5.6308063346054045,4.733823607822269
2026-09-27,4.150731682978689,2.858689033567668,5.626563509876224,5.868771682852201
2026-09-28,4.146495045998993,2.8544189348684013,5.622326872896528,5.831586321670879
2026-09-29,4.142264583507044,2.8501508964899287,5.618096410404579,5.457349032858853
2026-09-30,4.138040282983979,2.8458849129689785,5.6138721098815125,4.865243666356259
2026-10-01,4.1338221322236635,2.8416209797179564,5.609653959121198,4.494502437142477
2026-10-02,4.129610119159703,2.837359092506069,5.605441946057238,0.4335113901822529
2026-10-03,4.125404231795833,2.833099247250651,5.601236058693367,6.0675703445523474
2026-10-04,4.121204458177911,2.828841439933246,5.597036285075445,4.968377424504456
2026-10-05,4.117010786382626,2.824585666565847,5.592842613280161,6.012904685379805
2026-10-06,4.1128232045129245,2.8203319231773127,5.588655031410459,5.476100625249433
2026-10-07,4.1086417006961495,2.8160802058078964,5.584473527593683,3.474765417054676
2026-10-08,4.104466263083264,2.8118305105070363,5.580298089980799,2.172801040308633
2026-10-09,4.100296879848511,2.807582833332459,5.576128706746045,2.28403930025276
2026-10-10,4.096133539189252,2.80333717034981,5.571965366086786,5.953630584009578
2026-10-11,4.091976229325873,2.799093517632492,5.567808056223408,5.587656708793401
2026-10-12,4.065516647211428,2.7279269973907305,5.541348474108963,6.59642881468671
2026-10-13,4.096144372380147,2.8280063795171797,5.571976199277681,5.967296998802714
2026-10-14,4.116047342420773,2.8958955080071007,5.591879169318307,6.542875538113608
2026-10-15,4.088224677902124,2.8205917757351218,5.564056504799658,6.458334460556072
2026-10-16,4.075968843663816,2.7919726083275576,5.55180067056135,7.182972268192097
2026-10-17,4.069098711379244,2.779494651851456,5.544930538276779,6.736906845816149
2026-10-18,4.063828814532204,2.771801537744581,5.539660641429739,5.611811302381269
2026-10-19,4.059248257334281,2.7661606095676996,5.535080084231816,4.992532018092324
2026-10-20,4.054956447636195,2.7613701217387305,5.5307882745337285,5.163680026606358
2026-10-21,4.050783164426532,2.7569194420290737,5.526614991324067,5.42048149527737
2026-10-22,4.0466609816622485,2.7526063230552134,5.522492808559782,6.650141003059731
2026-10-23,4.042562889549168,2.74834976612034,5.518394716446703,5.66615913795397
2026-10-24,4.038477996225204,2.744117126264136,5.514309823122739,6.416381745377144
2026-10-25,4.034401913987069,2.739895270943017,5.510233740884604,6.434020955168284
2026-10-26,4.030332872003863,2.735678918171012,5.506164698901397,7.258296461354263
2026-10-27,4.026270151337815,2.7314659415821034,5.50210197823535,6.937930272715178
2026-10-28,4.022213456066798,2.7272554837978955,5.498045282964333,6.411296567779698
2026-10-29,4.018162660399701,2.7230471977738295,5.493994487297236,6.958747718504722
2026-10-30,4.014117706974021,2.7188409416920916,5.489949533871556,4.568873159505121
2026-10-31,4.010078565957912,2.71463665626787,5.4859103928554465,3.0207544046827186
2026-11-01,4.006045218603778,2.7104343154102466,5.481877045501312,5.437802881468671
2026-11-02,4.002017650634549,2.7062339063811356,5.477849477532084,4.722699781827856
2026-11-03,3.9979958495840386,2.7020354218164764,5.473827676481573,6.507597118531328
2026-11-04,3.9939798037273815,2.697838856517662,5.469811630624916,6.06041931355594
2026-11-05,3.989969501650901,2.6936442061612516,5.4658013285484355,4.130753327125182
2026-11-06,3.9859649320791104,2.6894514667800875,5.461796758976645,4.463673547957962
2026-11-07,3.981966083805119,2.685260634554629,5.457797910702654,5.113781721431422
2026-11-08,3.977972945662621,2.681071705729032,5.453804772560154,6.629800292669947
2026-11-09,3.9739855065146035,2.676884676577388,5.449817333412138,5.875604890248769
2026-11-10,3.9700037552487855,2.672699543390148,5.44583558214632,5.801551991485964
2026-11-11,3.9437193894854645,2.6015914285977786,5.419551216382999,6.420831275774909
2026-11-12,3.974521989425291,2.701729102314202,5.450353816322826,2.708174894239723
2026-11-13,3.9945994933223368,2.769676408756104,5.470431320219871,4.065599489157909
2026-11-14,3.966951022409523,2.6944307410193398,5.442782849307057,5.728611475322602
2026-11-15,3.9548690421893133,2.665869524951116,5.430700869086847,5.442570235466276
2026-11-16,3.9481724249966716,2.653449406838981,5.424004251894205,5.957126643607822
2026-11-17,3.9430757049756773,2.6458140183407837,5.418907531873211,5.633264395370493
2026-11-18,3.938667986996919,2.6402307032369547,5.414499813894453,4.94597086071571
2026-11-19,3.934548679568833,2.635497716164652,5.4103805064663675,5.932495314620193
2026-11-20,3.9305475623364496,2.6311044251140885,5.406379389233983,3.914474367433816
2026-11-21,3.926597209911884,2.6268485829201333,5.402429036809418,3.117690602634029
2026-11-22,3.9226706131548466,2.6226491911039416,5.398502440052381,2.2335053478781424
2026-11-23,3.918756880855864,2.618473604922731,5.394588707753398,3.2562616921644265
2026-11-24,3.9148516259629913,2.6143086920500336,5.390683452860525,6.794591829187175
2026-11-25,3.910953078295404,2.610149170716568,5.386784905192938,6.485826201942263
2026-11-26,3.8847522282738507,2.5390680409017197,5.360584055171385,6.787917533590528
2026-11-27,3.915638371891722,2.6392332192468526,5.391470198789256,7.1278298736197945
2026-11-28,3.935799333303822,2.7072082068217327,5.411631160201356,6.454202753758148
2026-11-29,3.9082341880495584,2.631990258794203,5.384066014947093,7.047261591060263
2026-11-30,3.8962353834457746,2.6034567456087943,5.3720672103433085,6.62296708527338
2026-12-01,3.889621784703361,2.5910642913366653,5.365453611600896,6.9023340295330575
2026-12-02,3.884607923290202,2.5834565187645473,5.360439750187737,7.185991592390581
2026-12-03,3.880282903188969,2.577900768168238,5.356114730086503,4.748125669815085
2026-12-04,3.8762461327389492,2.573195292838195,5.352077959636484,7.073958773446853
2026-12-05,3.872327391704697,2.56882946028559,5.348159218602231,3.200960385792204
2026-12-06,3.8684592549335752,2.5646010232150487,5.344291081831109,4.835209336171344
2026-12-07,3.8646147135667115,2.5604289831576184,5.340446540464246,1.079011121458028
2026-12-08,3.860782876694254,2.55628069543665,5.336614703591788,4.222286523879206
2026-12-09,3.8569593575708367,2.5521430278142985,5.3327911844683715,5.841438853265929
2026-12-10,3.853142386324649,2.5480106986188304,5.328974213222184,5.891813893840627
2026-12-11,3.8493312449763586,2.5438815818015152,5.325163071873893,2.631102671278436
2026-12-12,3.845525638560907,2.539754820302096,5.3213574654584415,4.11104826393508
2026-12-13,3.8417254422425806,2.5356300673941266,5.317557269140115,4.793256620992417
2026-12-14,3.8379305996124944,2.531507181577522,5.313762426510028,1.3246887641346274
2026-12-15,3.834141081790597,2.5273861038846785,5.309972908688132,6.3183331648263925
2026-12-16,3.830356870979248,2.5232668085413064,5.306188697876783,6.506802559531728
2026-12-17,3.8265779538494855,2.519149283125347,5.30240978074702,6.4120911267793
2026-12-18,3.822804318881388,2.5150335205881564,5.298636145778922,5.840485382466409
2026-12-19,3.8190359552945154,2.510919516045937,5.29486778219205,2.8235448609817744
2026-12-20,3.8152728526177766,2.50680726548944,5.2911046795153105,5.731789711321005
2026-12-21,3.8115150005164358,2.5026967652650924,5.28734682741397,6.033881042969269
2026-12-22,3.8077623887225225,2.498588011866327,5.283594215620058,7.851514210456298
2026-12-23,3.8040150070068215,2.4944810018496613,5.279846833904356,7.410851789277636
2026-12-24,3.8002728451675885,2.490375731800946,5.276104672065123,6.864830844751896
2026-12-25,3.7742276017356984,2.4193473244509107,5.250059428633232,6.507597118531328
2026-12-26,3.8052688578213374,2.519564550215345,5.281100684718872,6.743422229612877
2026-12-27,3.8255845525866334,2.587591253613092,5.301416379484167,4.039379042171079
2026-12-28,3.7981738081709135,2.5124248280419295,5.274005635068448,1.419400196887055
2026-12-29,3.786329090981332,2.483942699650543,5.262160917878866,2.239385084475189
2026-12-30,3.779869274255798,2.4716015150274284,5.255701101153333,3.7363342397232935
2026-12-31,3.775008893039591,2.46404490613082,5.250840719937125,6.020850275375814
2027-01-01,3.7485287618124516,2.3925299506661664,5.224360588709986,0.0
2027-01-02,3.7794178812484858,2.4912798548855397,5.255249708146019,6.792525975788212
2027-01-03,3.7996939811883,2.5590916574649203,5.275525808085835,6.229024733271252
2027-01-04,3.7722887693951006,2.4838459008118243,5.248120596292635,4.926424709325528
2027-01-05,3.7604677141259755,2.4553390162596402,5.236299541023509,5.114099545031261
2027-01-06,3.7540388083781457,2.4429950093104025,5.229870635275681,4.594457959292271
2027-01-07,3.7492122110923467,2.435444383245032,5.22504403798988,6.933162918717573
2027-01-08,3.745075268783852,2.4299492040165216,5.220907095681387,4.663107856857788
2027-01-09,3.741226683474613,2.4253056040464416,5.217058510372148,5.113463897831582
2027-01-10,3.7374959513145614,2.4210020980889513,5.213327778212095,2.47791169615538
2027-01-11,3.73381553352752,2.416836096068637,5.209647360425054,3.075261152055341
2027-01-12,3.7301583759893524,2.412726461815055,5.205990202886887,3.499078922442463
2027-01-13,3.7265135700132848,2.4086404954187963,5.202345396910819,6.616292789676732
2027-01-14,3.722876722130253,2.4045650425726324,5.198708549027787,4.152365331914327
2027-01-15,3.7192460601888144,2.4004948128713464,5.195077887086349,6.510457530929892
2027-01-16,3.7156208657163026,2.396427676895293,5.191452692613837,7.498730014633497
2027-01-17,3.712000843971827,2.392362776369502,5.18783267086936,7.517163783424237
2027-01-18,3.6860775793412666,2.330078768194981,5.1619094062388005,7.382247665292005
2027-01-19,3.717240607310469,2.421632651137292,5.193072434208003,6.537631448716243
2027-01-20,3.7376778489711517,2.489699847806585,5.213509675868686,7.332190448317147
2027-01-21,3.7103884194721255,2.4145738515491346,5.186220246369659,6.994343961686842
2027-01-22,3.698664782685106,2.3861320796759915,5.17449660958264,7.113051076227218
2027-01-23,3.692325811103576,2.373831175313445,5.1681576380011105,6.60564569908208
2027-01-24,3.687586039748081,2.366314769118995,5.163417866645615,7.375414457895436
2027-01-25,3.6835345746527968,2.3608502047411757,5.159366401550331,7.128624432619396
2027-01-26,3.679770825603639,2.3562357370339537,5.155602652501174,6.556700864706664
2027-01-27,3.6761245735673347,2.3519607343440563,5.1519564004648695,6.076151581748038
2027-01-28,3.672528394493907,2.3478229499185224,5.1483602213914414,6.900903823333776
2027-01-29,3.668955280585921,2.343741385712531,5.144787107483456,5.587497796993481
2027-01-30,3.6653943419771835,2.3396833974255955,5.141226168874718,6.5530458933085
2027-01-31,3.6618411929576347,2.3356358531763446,5.137673019855169,6.190885901290408
2027-02-01,3.6582940646862125,2.331593471641201,5.134125891583746,3.9664385260077153
2027-02-02,3.654752240211308,2.327554127115846,5.130584067108842,5.1512849062125845
2027-02-03,3.6512154255931697,2.3235169628825325,5.127047252490704,2.459001191964879
2027-02-04,3.647683497019232,2.319481632556161,5.123515323916767,2.372870996408141
2027-02-05,3.6441563991016994,2.3154479949771285,5.119988225999235,4.803268064387388
2027-02-06,3.6406341039795955,2.3114159915175714,5.11646593087713,6.245074825063189
2027-02-07,3.6371165948723574,2.3073855967422445,5.112948421769891,6.207094904882267
2027-02-08,3.6336038594661186,2.303356798567463,5.109435686363653,6.718473077025408
2027-02-09,3.6300958872540754,2.2993295902822926,5.10592771415161,7.163108293202074
2027-02-10,3.6265926684669303,2.295303967339982,5.102424495364465,6.530162594119995
2027-02-11,3.6230941936427667,2.291279926067677,5.098926020540301,5.829520468271917
